Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,6.45,6.45,6.45,6.45,000,6.45
2015-04-07,6.45,6.45,6.45,6.45,000,6.45
2015-04-06,6.45,6.45,6.45,6.45,000,6.45
2015-04-03,6.45,6.45,6.45,6.45,000,6.45
2015-04-02,6.45,6.45,6.45,6.45,000,6.45
2015-04-01,6.45,6.45,6.45,6.45,000,6.45
2015-03-31,6.45,6.45,6.45,6.45,000,6.45
2015-03-30,6.45,6.45,6.45,6.45,000,6.45
2015-03-27,6.45,6.45,6.45,6.45,000,6.45
2015-03-26,6.45,6.45,6.45,6.45,000,6.45
2015-03-25,6.45,6.45,6.45,6.45,000,6.45
2015-03-24,6.45,6.45,6.45,6.45,000,6.45
2015-03-23,6.45,6.45,6.45,6.45,000,6.45
2015-03-20,6.45,6.45,6.45,6.45,000,6.45
2015-03-19,6.45,6.45,6.45,6.45,000,6.45
2015-03-18,6.45,6.45,6.45,6.45,000,6.45
2015-03-17,6.45,6.45,6.45,6.45,000,6.45
2015-03-16,6.45,6.45,6.45,6.45,000,6.45
2015-03-13,6.45,6.45,6.45,6.45,000,6.45
2015-03-12,6.45,6.45,6.45,6.45,000,6.45
2015-03-11,6.45,6.45,6.45,6.45,000,6.45
2015-03-10,6.45,6.45,6.45,6.45,000,6.45
2015-03-09,6.45,6.45,6.45,6.45,000,6.45
2015-03-06,6.45,6.45,6.45,6.45,000,6.45
2015-03-05,6.45,6.45,6.45,6.45,000,6.45
2015-03-04,6.45,6.45,6.45,6.45,000,6.45
2015-03-03,6.45,6.45,6.45,6.45,000,6.45
2015-03-02,6.45,6.45,6.45,6.45,000,6.45
2015-02-27,6.45,6.45,6.45,6.45,000,6.45
2015-02-26,6.45,6.45,6.45,6.45,000,6.45
2015-02-25,6.45,6.45,6.45,6.45,000,6.45
2015-02-24,6.45,6.45,6.45,6.45,000,6.45
2015-02-23,6.45,6.45,6.45,6.45,000,6.45
2015-02-20,6.45,6.45,6.45,6.45,000,6.45
2015-02-19,6.45,6.45,6.45,6.45,000,6.45
2015-02-18,6.45,6.45,6.45,6.45,000,6.45
2015-02-17,6.45,6.45,6.45,6.45,000,6.45
2015-02-16,6.45,6.45,6.45,6.45,000,6.45
2015-02-13,6.45,6.45,6.45,6.45,000,6.45
2015-02-12,6.45,6.45,6.45,6.45,000,6.45
2015-02-11,6.45,6.45,6.45,6.45,000,6.45
2015-02-10,6.45,6.45,6.45,6.45,000,6.45
2015-02-09,6.45,6.45,6.45,6.45,000,6.45
2015-02-06,6.45,6.45,6.45,6.45,000,6.45
2015-02-05,6.45,6.45,6.45,6.45,000,6.45
2015-02-04,6.45,6.45,6.45,6.45,000,6.45
2015-02-03,6.45,6.45,6.45,6.45,000,6.45
2015-02-02,6.45,6.45,6.45,6.45,000,6.45
2015-01-30,6.45,6.45,6.45,6.45,000,6.45
2015-01-29,6.45,6.45,6.45,6.45,000,6.45
2015-01-28,6.45,6.45,6.45,6.45,000,6.45
2015-01-27,6.45,6.45,6.45,6.45,000,6.45
2015-01-26,6.45,6.45,6.45,6.45,000,6.45
2015-01-23,6.45,6.45,6.45,6.45,000,6.45
2015-01-22,6.45,6.45,6.45,6.45,000,6.45
2015-01-21,6.18,6.46,6.16,6.45,29140000,6.45
2015-01-20,6.10,6.23,6.04,6.17,24807300,6.17
2015-01-19,6.30,6.39,5.97,6.01,42028800,6.01
2015-01-16,6.59,6.70,6.54,6.63,25351700,6.63
2015-01-15,6.33,6.58,6.29,6.57,25803700,6.57
2015-01-14,6.52,6.56,6.29,6.36,19289500,6.36
2015-01-13,6.41,6.59,6.38,6.49,18785500,6.49
2015-01-12,6.85,6.86,6.43,6.46,41510500,6.46
2015-01-09,6.91,7.13,6.90,6.91,41408400,6.91
2015-01-08,7.33,7.40,7.04,7.10,47598200,7.10
2015-01-07,7.20,7.45,7.11,7.43,78872200,7.43
2015-01-06,7.10,7.29,6.97,7.20,58350700,7.20
2015-01-05,7.03,7.24,6.96,7.19,51162200,7.19
2015-01-02,7.03,7.03,7.03,7.03,000,7.03
2015-01-01,7.03,7.03,7.03,7.03,000,7.03
2014-12-31,7.00,7.20,6.94,7.03,38778700,7.03
2014-12-30,7.30,7.36,6.85,6.93,63703800,6.93
2014-12-29,7.20,7.49,7.15,7.27,57216700,7.27
2014-12-26,7.38,7.58,7.12,7.33,71708300,7.33
2014-12-25,6.95,7.50,6.83,7.37,75000000,7.37
2014-12-24,6.87,7.10,6.71,6.95,50560300,6.95
2014-12-23,7.31,7.34,6.70,6.87,62870400,6.87
2014-12-22,7.82,8.39,7.28,7.43,120112600,7.43
2014-12-19,7.10,7.87,7.02,7.74,135086600,7.74
2014-12-18,6.75,7.45,6.73,7.20,117469800,7.20
2014-12-17,6.96,7.09,6.66,6.87,82257000,6.87
2014-12-16,6.68,7.28,6.63,7.01,105910600,7.01
2014-12-15,6.60,6.79,6.42,6.72,73355000,6.72
2014-12-12,7.00,7.01,6.70,6.76,139174000,6.76
2014-12-11,6.64,6.77,6.44,6.77,191353300,6.77
2014-12-10,5.92,6.19,5.66,6.15,85503900,6.15
